,sma,intens,intens_err,ellipticity,ellipticity_err,pa,pa_err,grad,grad_error,grad_rerror,x0,x0_err,y0,y0_err,ndata,nflag,niter,stop_code
39,42.87177620000002,80.84553192241765,0.1782472688038487,0.057804791461842905,0.003278585019248918,40.48717312654813,1.6829225520921751,-3.402881335638118,0.05429650311857645,0.0159560377700901,498.6173534555096,0.07285414394946005,499.16396959297106,0.07241175364385405,263,0,10,0
40,47.15895382000003,65.58209735862864,0.12127674830248059,0.0467311783110981,0.002598739762964459,54.625274593659306,1.6406184627058857,-2.684096672708233,0.03361444412852115,0.012523559404663483,498.7267989219614,0.06263824427915789,499.1770692482005,0.06326313114267863,291,0,10,0
41,51.874849202000036,52.62551157532198,0.09147493811452873,0.04143245701946298,0.0022006794346677936,65.35314352545652,1.5627683740707712,-2.18380291935311,0.02492960053746587,0.011415682393560752,498.7725713846504,0.05797762974074572,499.38721035082295,0.05896470143707079,321,0,10,0
42,57.06233412220004,40.89056541162829,0.07952098147382226,0.032610604919341715,0.0023032466165046634,77.33874763407054,2.064747822188807,-1.6642736053649023,0.01983072307065132,0.011915542616746187,498.79610185890084,0.06630598381279221,499.04478371163265,0.06757875374050731,354,0,10,0
43,62.76856753442005,30.78591234421213,0.06263584192687231,0.018092230887515236,0.0021966591862843396,81.71121817317939,3.5291128789383546,-1.266350068932821,0.013845733163283976,0.010933574769693862,499.08298822705456,0.06948649907900975,498.3688462655523,0.07003568974719411,393,0,10,0
44,69.04542428786206,22.514542146796355,0.04907294322384505,0.007940765148277561,0.002374335189998911,152.45433581942737,8.636858512766105,-0.8430377834284661,0.010146041848724965,0.012035097415756434,499.36277842558417,0.08251131352493345,497.93701228153026,0.08243227196811735,434,0,10,0
45,75.94996671664828,16.73093332035598,0.047577463096770224,0.010327920327576606,0.0029507758376956343,163.45763557447006,8.26550248172687,-0.596050133841499,0.008601720043531427,0.014431202268329307,499.5294028462545,0.11304616286572648,497.4698510395537,0.11275059396510292,477,0,10,0
46,83.5449633883131,12.66829688384617,0.04194720984243787,0.03036660007653387,0.003361564968326338,166.72557580208792,3.233085415267781,-0.41070199409183555,0.006552103640653693,0.01595342543963544,499.22726420424425,0.1441124381052243,498.1852989968858,0.14167038006602345,519,0,10,0
47,91.89945972714443,9.451050269115424,0.03474996813839782,0.04327130447496877,0.003585477150147963,165.64921789995586,2.439762601545227,-0.2859007794203286,0.004819093216882017,0.01685582399129116,499.2999856271847,0.17095653156021623,498.81464618471557,0.16687046314797746,568,0,10,0
48,101.08940569985889,6.933370473585453,0.026740450462604017,0.05185823726718629,0.003657304464325488,162.09734035799715,2.082761400616556,-0.1943607489186875,0.003034984328712627,0.01561521215367584,499.43443393822963,0.19302768876715096,499.43157210982883,0.18750247402062784,621,0,10,0
49,111.19834626984479,5.016655419615725,0.01517048120940155,0.057039546618763724,0.002823323578207378,162.1659403837604,1.4672663690931342,-0.12904651184832064,0.0017828064028991134,0.01381522349859869,499.97954515463846,0.16465641832487854,499.24762712240323,0.15954427537760837,682,0,10,0
50,122.31818089682928,3.6346937733120193,0.012027292934418324,0.06359022696146252,0.0031357837134761922,153.20452693708958,1.4657355490077058,-0.08314294208199632,0.0012579952302642795,0.015130511367081925,500.1542037652974,0.20133645747558865,498.96352681870485,0.1960607015454437,747,0,10,0
51,134.5499989865122,2.7359848248792464,0.008883752467833926,0.08301063568866072,0.003005668966930088,142.40563724727303,1.087229816167802,-0.05700306523560636,0.0008757805935322677,0.015363745614599347,500.57448555853256,0.21343679720139333,498.6172044815463,0.2101666052477243,813,0,10,0
52,148.00499888516345,2.0731955169883927,0.007089424251518883,0.10671123190411427,0.002942321316879274,135.6055595132788,0.8380591081173677,-0.04117009768860099,0.0005995739535610447,0.014563335702918487,500.5415914308219,0.23139035700911628,498.97163284329815,0.230997611138281,882,0,10,0
53,162.8054987736798,1.4657343509115928,0.005022803967438608,0.10480349839492833,0.00333044078851363,125.44932986555571,0.9655466486023702,-0.0234663267342607,0.0004824734950119732,0.020560247902266047,500.1627402075192,0.28392416734357917,499.92885928636184,0.29127315240646334,972,0,10,0
